2019-02-06 11:34:13.620076895,33.14969267134122,-116.65816728652699,0.0731201171875,0.0046970546245575,0.00061103323241696,0.00201197434216738,,0.0731201171875,0,1,0,0,470.309,-21.84045,-69.9652427
2019-02-06 11:34:16.026447058,33.14969285822804,-116.65816731738796,0.0743408203125,-0.00215670163743198,-0.0005933678476139901,0.003831293201074,,0.0743408203125,0,1,0,0,470.309,-24.692554,-73.716246084
2019-02-06 11:34:18.452398062,33.14969307379332,-116.65816734032411,0.081787109375,0.0011228878283873198,0.00073467852780595,0.0051128119230270394,,0.081787109375,0,1,0,0,470.309,-24.644551999999997,-73.670836192
2019-02-06 11:34:20.837666035,33.14969328312373,-116.65816737017298,0.08337402343727263,0.0013592328177765,0.00265493593178689,0.0012480999575927901,,0.08337402343727263,0,1,0,0,470.309,-23.148229999999998,-72.25531558
2019-02-06 11:34:23.226275921,33.14969350292282,-116.65816739522717,0.07116699218727263,-0.00014530050975736,-0.0007806173525750599,-0.0031898042652756,,0.07116699218727263,0,1,0,0,470.309,-19.085176,-67.193437056
2019-02-06 11:34:25.619132042,33.14969370629059,-116.65816742723254,0.065185546875,-0.00280479434877634,-0.00164202321320772,-0.00444985181093216,,0.065185546875,0,1,0,0,470.309,-21.965115,-71.13608879
2019-02-06 11:34:28.027023077,33.149693908452235,-116.65816743927066,0.0665283203125,0.00145686941687018,0.0008422348764725,-0.0050819106400013,,0.0665283203125,0,1,0,0,470.309,-19.323045999999998,-67.43273427599999
2019-02-06 11:34:30.446453810,33.14969409662576,-116.65816744362493,0.0718994140625,-0.00063686398789287,-0.00227115582674742,-0.0022872153203934396,,0.0718994140625,0,1,0,0,470.309,-22.187031,-71.346021326
2019-02-06 11:34:32.833806992,33.149694288699294,-116.65816742172743,0.0743408203125,-0.00332995923236012,-0.00010261550778523001,-0.00461371010169387,,0.0743408203125,0,1,0,0,470.309,-24.711727,-73.734383742
2019-02-06 11:34:35.220955134,33.14969448345881,-116.65816738791281,0.06945800781227263,-0.00161746598314494,0.00327726127579808,0.00049931893590838,,0.06945800781227263,0,1,0,0,470.309,-23.649603,-72.729614438
2019-02-06 11:34:37.622094870,33.14969476809217,-116.65816736671971,0.06005859375,-0.00476291496306658,0.0018995545106008601,-0.00290736462920904,,0.06005859375,0,1,0,0,470.309,-22.698904000000002,-71.830253184
2019-02-06 11:34:40.018317938,33.1496948588401,-116.65816731036048,0.044189453125227374,-0.027160827070474618,0.0010032580466941,-0.044677838683128364,,0.044189453125227374,0,1,0,0,470.309,-21.412691,-69.534917146
2019-02-06 11:34:42.459929943,33.149694588189995,-116.6581665483569,0.16760253906272737,-0.14845271408557892,0.14628976583480835,0.3816601634025574,,0.16760253906272737,0,1,0,0,470.309,-22.834414000000002,-71.958445644
2019-02-06 11:34:44.857086897,33.149692874884806,-116.65816671363626,1.622802734375,-0.02176972851157188,-0.0251110102981329,0.7082740068435669,,1.622802734375,0,1,0,0,470.309,-19.978144,-68.091762864
2019-02-06 11:34:47.250388146,33.14969400600229,-116.65816692469943,4.5850830078125,0.01141807157546282,-0.016615306958556182,1.6171008348464964,,4.5850830078125,0,1,0,0,470.309,-21.785711,-69.910175266
2019-02-06 11:34:49.667052031,33.1496924247526,-116.65816773245055,8.458740234375,-0.01628057099878788,0.1055418699979782,0.7507001757621765,,8.458740234375,0,1,0,0,470.309,-22.789927,-71.916360942
2019-02-06 11:34:52.059422970,33.149694015166126,-116.6581661910436,9.0062255859375,0.02266452088952065,-0.00245187757536769,-0.12482255697250365,,9.0062255859375,0,1,0,0,470.309,-16.960594,-65.056107564
2019-02-06 11:34:54.454919815,33.14969481646556,-116.65816649332002,9.169677734375,-0.14694464206695554,0.02650071494281292,0.101825550198555,,9.169677734375,0,1,0,0,470.309,-20.270351,-68.385723106
2019-02-06 11:34:56.840561867,33.149694272199824,-116.658165079628,10.033935546875227,-0.11342247575521468,0.02293999679386616,0.4500716626644135,,10.033935546875227,0,1,0,0,470.309,-22.529629,-71.670119034
2019-02-06 11:34:59.266514063,33.14969439087158,-116.65816632492758,12.324951171875,0.0141939977183938,0.16868001222610474,0.6418970227241516,,12.324951171875,0,1,0,0,470.309,-21.537823,-69.660799938
2019-02-06 11:35:01.671180964,33.149694927887936,-116.65816610232972,14.024536132812273,0.02100325934588909,-0.1546853333711624,0.5378543734550476,,14.024536132812273,0,1,0,0,470.309,-19.983404,-68.097054424
2019-02-06 11:35:04.072649002,33.14969340909167,-116.65816943060535,16.53125,-0.3128285109996796,0.2995581328868866,0.11592182517051695,,16.53125,0,1,0,0,470.309,-21.889894,-71.064929724
2019-02-06 11:35:06.470710039,33.14969539087747,-116.65816468799427,16.468505859375,0.026684517040848732,0.09392891824245453,0.09481658786535263,,16.468505859375,0,1,0,0,470.309,-24.679363000000002,-73.703767398
2019-02-06 11:35:08.855423927,33.149695176404364,-116.65816993837404,16.6427001953125,-0.2622075080871582,0.07238604873418808,-0.101292222738266,,16.6427001953125,0,1,0,0,470.309,-21.591043,-69.714339258
2019-02-06 11:35:11.246664047,33.14969504668649,-116.65816509166673,16.385986328125,0.06482357531785965,0.25702336430549627,0.14626114070415494,,16.385986328125,0,1,0,0,470.309,-22.510691,-71.65220368600001
2019-02-06 11:35:13.660701990,33.14969576366943,-116.65816634242111,16.8612060546875,-0.0998968631029129,0.13553076982498166,-0.04609415307641029,,16.8612060546875,0,1,0,0,470.309,-22.206055,-71.36401803
2019-02-06 11:35:16.074579954,33.14969512746993,-116.65816618123746,16.619628906249773,-0.0823320522904396,-0.1461360603570938,-0.08233048021793365,,16.619628906249773,0,1,0,0,470.309,-19.775465,-67.88786779
2019-02-06 11:35:18.504748106,33.14969472062575,-116.65816852651416,16.4827880859375,-0.12195003777742384,0.148321270942688,0.017011169344186783,,16.4827880859375,0,1,0,0,470.309,-19.691181,-67.803078086
2019-02-06 11:35:20.956024885,33.14969582177698,-116.65816696787495,16.4871826171875,0.0410272441804409,0.00587365962564945,0.057895280420780175,,16.4871826171875,0,1,0,0,470.309,-21.151632,-69.272291792
2019-02-06 11:35:23.437034845,33.14969439292016,-116.65816734340126,16.588867187499773,-0.0746907964348793,0.0683472752571106,-0.07464587688446045,,16.588867187499773,0,1,0,0,470.309,-19.021753,-67.129633518
2019-02-06 11:35:25.859567881,33.14969554982401,-116.65816578387158,16.556884765625227,-0.02194783836603165,0.01299432758241892,-0.01649924367666245,,16.556884765625227,0,1,0,0,470.309,-20.641859,-68.759460154
2019-02-06 11:35:28.266944885,33.14969597676742,-116.6581671131175,21.2333984375,-0.3937101364135743,0.07120314240455627,0.3217760324478149,,21.2333984375,0,1,0,0,470.309,-22.080451999999998,-71.245197592
2019-02-06 11:35:30.810346127,33.149695467337786,-116.65816731010214,24.1708984375,-0.04815586283802986,0.13024140894412994,1.567500352859497,,24.1708984375,0,1,0,0,470.309,-21.44908,-69.57152448
2019-02-06 11:35:33.371528864,33.14969516176315,-116.65816760352239,27.8560791015625,-0.0873594656586647,0.08389166742563248,1.350166916847229,,27.8560791015625,0,1,0,0,470.309,-21.166829999999997,-69.28758098
2019-02-06 11:35:35.938894034,33.14969451087373,-116.65816751072171,30.5570068359375,-0.05732209235429764,0.10304967314004898,0.21720494329929352,,30.5570068359375,0,1,0,0,470.309,-20.897245,-69.01637847
2019-02-06 11:35:38.523758888,33.149694959356026,-116.65816700340889,30.491699218749773,0.11190055310726166,0.18605612218379972,-0.0964902937412262,,30.491699218749773,0,1,0,0,470.309,-20.510063,-68.626873378
2019-02-06 11:35:41.121931076,33.14970740663889,-116.65818870973888,30.580810546875227,1.3851999044418335,-2.5184364318847656,0.08534184098243712,,30.580810546875227,0,1,0,0,470.309,-20.940233,-69.059624398
2019-02-06 11:35:43.504750013,33.149753253649976,-116.65828202074923,30.5447998046875,2.1143743991851807,-4.236607551574707,0.16264337301254272,,30.5447998046875,0,1,0,0,470.309,-21.005281,-69.125062686
2019-02-06 11:35:45.891384840,33.14980049098123,-116.65839010027848,30.9234619140625,1.8640718460083008,-3.765815734863281,0.08956038951873779,,30.9234619140625,0,1,0,0,470.309,-17.640352,-65.739944112
2019-02-06 11:35:48.275375842,33.14983579812764,-116.65849263633399,30.755615234375,1.3953324556350708,-3.713733673095703,0.021088574081659317,,30.755615234375,0,1,0,0,470.309,-20.353485,-68.46935591
2019-02-06 11:35:50.681802988,33.14986629255513,-116.65859454501586,30.84521484375,1.0827847719192507,-3.280014038085937,-0.15161940455436707,,30.84521484375,0,1,0,0,470.309,-21.410535999999997,-69.532749216
2019-02-06 11:35:53.095118046,33.14990169623009,-116.65868634791771,30.894165039062727,1.91583251953125,-3.4336814880371094,-0.17274220287799835,,30.894165039062727,0,1,0,0,470.309,-20.354012,-68.469886072
2019-02-06 11:35:55.494271994,33.149950683164796,-116.65877999869784,30.671142578125,2.5287978649139404,-4.088265895843506,-0.14778651297092438,,30.671142578125,0,1,0,0,470.309,-16.664274,-64.758009644
2019-02-06 11:35:57.890322924,33.15000452138295,-116.65889081740892,30.713134765625227,2.2185723781585693,-4.273240566253662,0.11455268412828445,,30.713134765625227,0,1,0,0,470.309,-20.561497,-68.678615982
2019-02-06 11:36:00.269555092,33.15004979824856,-116.65901657710562,30.8101806640625,2.1267933845520015,-5.081967353820801,0.07989524304866791,,30.8101806640625,0,1,0,0,470.309,-19.680410000000002,-67.79224246
2019-02-06 11:36:02.665507078,33.150096150503565,-116.65912935375322,30.8160400390625,1.9991329908370967,-4.06698751449585,-0.164714515209198,,30.8160400390625,0,1,0,0,470.309,-19.277191000000002,-67.386604146
2019-02-06 11:36:05.047118902,33.15015181581022,-116.65926022547501,30.9283447265625,3.2059898376464844,-6.660622596740722,-0.32804012298583984,,30.9283447265625,0,1,0,0,470.309,-16.325298,-64.416999788
2019-02-06 11:36:07.422357082,33.15022311808826,-116.65947177037934,30.8131103515625,3.530505418777466,-9.36399745941162,-0.29172918200492853,,30.8131103515625,0,1,0,0,470.309,-20.878601,-68.997622606
2019-02-06 11:36:09.801017046,33.150301570692726,-116.65971900652973,30.7843017578125,4.021964550018311,-9.988409996032713,-0.10493968427181244,,30.7843017578125,0,1,0,0,470.309,-18.988617,-67.096298702
2019-02-06 11:36:12.213464022,33.150392400042236,-116.6599800859337,30.748413085937727,4.669752597808838,-10.330616950988768,-0.12254909425973892,,30.748413085937727,0,1,0,0,470.309,-22.002319,-71.171283774
2019-02-06 11:36:14.642982006,33.15049897209741,-116.66024477834536,30.581665039062727,4.910241603851318,-9.669727325439453,-0.3062465488910675,,30.581665039062727,0,1,0,0,470.309,-14.898638,-62.981779828
2019-02-06 11:36:17.070071936,33.150583487133076,-116.66048347820904,30.6563720703125,3.376419067382812,-8.911822319030762,0.2763396203517913,,30.6563720703125,0,1,0,0,470.309,-15.868122,-63.957080732
2019-02-06 11:36:19.481483936,33.15065765685511,-116.66069799110112,30.298828124999773,3.012133359909057,-5.2455153465271,0.4010903239250183,,30.298828124999773,0,1,0,0,470.309,-20.967001,-69.086553006
2019-02-06 11:36:21.892135859,33.15068671014187,-116.66077033079031,30.926391601562727,2.1137540340423584,-3.594858407974243,-0.20224596560001373,,30.926391601562727,0,1,0,0,470.309,-19.802059,-67.914621354
2019-02-06 11:36:24.302923917,33.150743352208146,-116.66086704203732,30.876953125,2.559640645980835,-3.7500429153442383,-0.13163895905017853,,30.876953125,0,1,0,0,470.309,-18.292969,-66.396476814
2019-02-06 11:36:26.684801817,33.15079052695213,-116.66095332145655,30.9188232421875,1.701268434524536,-3.1665408611297607,0.10460298508405684,,30.9188232421875,0,1,0,0,470.309,-19.776276,-67.888683656
2019-02-06 11:36:29.081728935,33.15080130092891,-116.66099369714186,31.028320312499773,0.33750268816947937,-1.3261476755142212,-0.24752518534660334,,31.028320312499773,0,1,0,0,470.309,-19.432484,-67.542828904
2019-02-06 11:36:31.460277796,33.150820758809616,-116.66105185617734,30.9412841796875,1.3867459297180176,-3.6376760005950928,-0.15795022249221802,,30.9412841796875,0,1,0,0,470.309,-19.358337,-67.468237022
2019-02-06 11:36:33.864232063,33.15086536303579,-116.66116336666416,30.806396484375227,2.4002311229705806,-5.174299240112305,-0.04987667500972748,,30.806396484375227,0,1,0,0,470.309,-20.10564,-68.22002384
2019-02-06 11:36:36.252083063,33.1509281293076,-116.66131606962833,30.823486328125,3.447521209716797,-7.051568508148193,-0.10710106045007706,,30.823486328125,0,1,0,0,470.309,-19.353904999999997,-67.46377842999999
2019-02-06 11:36:38.666563034,33.15101274173562,-116.66152364425712,30.433593749999773,4.119898319244385,-8.714900970458984,-0.3485364615917205,,30.433593749999773,0,1,0,0,470.309,-18.701535999999997,-66.80749521599999
2019-02-06 11:36:41.048796177,33.15109893053752,-116.66176383057218,30.520141601562727,4.524176120758057,-10.413863182067873,0.24289005994796756,,30.520141601562727,0,1,0,0,470.309,-19.03055,-67.1384833
2019-02-06 11:36:43.439831019,33.15120278362852,-116.6620332993,30.69921875,4.9352569580078125,-10.199500083923342,-0.10070384293794632,,30.69921875,0,1,0,0,470.309,-15.98674,-64.07641044
2019-02-06 11:36:45.847445965,33.15131143724148,-116.66229748670985,30.900146484375227,5.041240692138672,-10.577080726623535,0.340984046459198,,30.900146484375227,0,1,0,0,470.309,-18.06287,-66.16499722
2019-02-06 11:36:48.255508900,33.15139156184856,-116.66252860834341,31.2286376953125,2.028434991836548,-5.983377456665039,0.3797839879989624,,31.2286376953125,0,1,0,0,470.309,-18.142962,-66.245569772
2019-02-06 11:36:50.662114143,33.15144535932562,-116.6627287167098,30.982177734375,2.75417160987854,-8.695304870605469,0.14452485740184784,,30.982177734375,0,1,0,0,470.309,-21.701366,-69.825324196
2019-02-06 11:36:53.055722952,33.151522654070845,-116.66297169194134,30.6258544921875,4.389713287353516,-10.372015953063965,-0.14689309895038605,,30.6258544921875,0,1,0,0,470.309,-21.854511,-69.979388066
2019-02-06 11:36:55.507182121,33.15162702263682,-116.6632476723095,31.094116210937727,4.917495250701904,-10.38105297088623,-0.1484442502260208,,31.094116210937727,0,1,0,0,470.309,-19.797933999999998,-67.910471604
2019-02-06 11:36:57.909196138,33.15174030237308,-116.6635069567201,30.6407470703125,5.150781154632568,-9.27161693572998,-0.9683899879455566,,30.6407470703125,0,1,0,0,470.309,-20.734787,-68.852945722
2019-02-06 11:37:00.312550068,33.151768384173245,-116.66359410227089,30.99365234375,-0.20247064530849454,-0.4978674650192261,-0.07632170617580414,,30.99365234375,0,1,0,0,470.309,-20.428066,-68.544384396
2019-02-06 11:37:02.718789101,33.15168326103539,-116.66365541717079,31.036010742187727,-6.818953990936279,-3.614102363586426,-0.29219228029251093,,31.036010742187727,0,1,0,0,470.309,-18.575031,-66.680231186
2019-02-06 11:37:05.136994839,33.15150519910437,-116.66375859692705,30.8482666015625,-6.230461597442626,-2.8190560340881348,0.465351790189743,,30.8482666015625,0,1,0,0,470.309,-17.597097,-65.69642958200001
2019-02-06 11:37:07.548610926,33.15136062840419,-116.66382199770997,31.094238281249773,-7.822070121765136,-3.28856897354126,-0.4061984419822693,,31.094238281249773,0,1,0,0,470.309,-21.247111999999998,-69.36834467199999
2019-02-06 11:37:10.014853954,33.15124117949646,-116.66387562139433,30.8634033203125,-4.28110408782959,-1.6771674156188965,-0.1267881840467453,,30.8634033203125,0,1,0,0,470.309,-20.283607,-68.399058642
2019-02-06 11:37:12.448014021,33.151172827839886,-116.66389098804873,30.743408203125,-2.162692070007324,1.0403972864151,-0.5773025751113892,,30.743408203125,0,1,0,0,470.309,-21.569508,-69.692675048
2019-02-06 11:37:14.850692034,33.15112979829717,-116.66383464066362,30.8621826171875,-1.8248538970947263,3.1275014877319336,0.11279674619436265,,30.8621826171875,0,1,0,0,470.309,-21.087488,-69.207762928
2019-02-06 11:37:17.267976999,33.15108748185515,-116.66371911300271,30.81640625,-2.1059799194335938,5.257394313812256,0.02016915939748287,,30.81640625,0,1,0,0,470.309,-19.662966,-67.774693796
2019-02-06 11:37:19.658942938,33.151033890010154,-116.66355397907735,30.839599609375,-3.0703501701354985,7.765684127807617,0.00566580658778548,,30.839599609375,0,1,0,0,470.309,-19.606185999999997,-67.717573116
2019-02-06 11:37:22.059506893,33.15095093372715,-116.66332820844417,30.989013671875227,-4.1926021575927725,9.409386634826658,-0.0049294997006654705,,30.989013671875227,0,1,0,0,470.309,-21.082801999999997,-69.20304881199999
2019-02-06 11:37:24.466940880,33.150856579144495,-116.6630637039659,31.050048828125227,-4.874663352966309,10.987438201904297,-0.21211224794387815,,31.050048828125227,0,1,0,0,470.309,-19.574657000000002,-67.685854942
2019-02-06 11:37:26.870440006,33.15074015235079,-116.66276128394061,30.76416015625,-6.007644653320312,12.326354026794432,-0.06318987160921098,,30.76416015625,0,1,0,0,470.309,-18.906151,-67.013337906
2019-02-06 11:37:29.323539972,33.15060093760757,-116.66241300749567,30.9591064453125,-6.642702579498291,14.108041763305664,-0.14765086770057678,,30.9591064453125,0,1,0,0,470.309,-21.262482000000002,-69.383806892
2019-02-06 11:37:31.735301018,33.15045100276106,-116.66201366585886,30.955810546875227,-7.095900535583496,16.935089111328125,-0.021167796105146408,,30.955810546875227,0,1,0,0,470.309,-20.234724,-68.349882344
2019-02-06 11:37:34.147675991,33.1502817306422,-116.66153943868994,31.053222656249773,-7.815246105194093,18.938989639282223,-0.21177409589290616,,31.053222656249773,0,1,0,0,470.309,-16.305485,-64.39706791
2019-02-06 11:37:36.547693014,33.150109772152426,-116.66103586204181,30.946044921875227,-7.825785160064697,19.34517478942871,-0.841523289680481,,30.946044921875227,0,1,0,0,470.309,-18.353115,-66.45698369
2019-02-06 11:37:39.011302948,33.149933744664786,-116.66052014657507,30.0997314453125,-8.062894821166992,18.75710105895996,0.33860358595848083,,30.0997314453125,0,1,0,0,470.309,-15.338410000000001,-63.42419046
2019-02-06 11:37:41.455868960,33.14976407199306,-116.66006437312791,30.667846679687273,-7.188080310821532,15.924052238464355,0.1957039088010788,,30.667846679687273,0,1,0,0,470.309,-21.868818,-69.993780908
2019-02-06 11:37:43.866554976,33.149616921879954,-116.65967168788687,30.800415039062727,-7.0014586448669425,14.804112434387207,0.2415645569562912,,30.800415039062727,0,1,0,0,470.309,-14.794776,-62.877294656000004
2019-02-06 11:37:46.272778988,33.14946968466264,-116.65929374092309,30.719116210937727,-6.554353713989259,14.316889762878418,0.16284754872322085,,30.719116210937727,0,1,0,0,470.309,-21.010305,-69.13011683
2019-02-06 11:37:48.712557077,33.14933291518433,-116.65893805669819,31.065429687499773,-6.290673255920409,13.532595634460446,-0.054092928767204285,,31.065429687499773,0,1,0,0,470.309,-15.586394,-63.673662364
2019-02-06 11:37:51.154991865,33.149196748848176,-116.65858504062234,30.6756591796875,-6.250117301940918,13.295172691345217,0.101055808365345,,30.6756591796875,0,1,0,0,470.309,-15.217426999999999,-63.302481562
2019-02-06 11:37:53.598523140,33.14905325516319,-116.65824127836859,30.954833984375,-6.496346950531006,13.06739616394043,0.21608728170394895,,30.954833984375,0,1,0,0,470.309,-15.455238,-63.541719428
2019-02-06 11:37:56.056957007,33.14891122886433,-116.65790167663474,30.64013671875,-6.154110908508301,12.895343780517578,0.02526756934821606,,30.64013671875,0,1,0,0,470.309,-16.696293,-64.790220758
2019-02-06 11:37:58.503781080,33.14878173158471,-116.65757109863316,30.7618408203125,-5.540075302124024,12.38612174987793,-0.14553089439868927,,30.7618408203125,0,1,0,0,470.309,-21.972379999999998,-71.14296148
2019-02-06 11:38:00.917556048,33.148671701886876,-116.65725382762814,30.7625732421875,-4.999282360076904,12.01560306549072,0.04556851461529732,,30.7625732421875,0,1,0,0,470.309,-20.938129,-69.057507774
2019-02-06 11:38:03.345170021,33.14855794365127,-116.65694651265095,30.77783203125,-5.395654201507568,12.01852226257324,-0.06573192775249481,,30.77783203125,0,1,0,0,470.309,-21.530914000000003,-69.653849484
2019-02-06 11:38:05.768754006,33.14843716927582,-116.65662949150679,30.7265625,-5.659193992614745,12.44007873535156,0.06443240493535995,,30.7265625,0,1,0,0,470.309,-21.473738,-69.596330428
2019-02-06 11:38:08.182708979,33.1483166367025,-116.65631057105082,30.909912109375,-5.467896461486816,12.084153175354006,-0.11373896151781082,,30.909912109375,0,1,0,0,470.309,-17.895702,-65.996826212
2019-02-06 11:38:10.603968859,33.14822167852318,-116.6560705133323,31.3082275390625,-2.553067207336426,4.762632369995117,-0.1488434076309204,,31.3082275390625,0,1,0,0,470.309,-16.183611,-64.274462666
2019-02-06 11:38:13.029397010,33.14819994479247,-116.65603062694302,33.48193359375,-0.1834542751312256,0.012421693652868271,0.531950056552887,,33.48193359375,0,1,0,0,470.309,-16.779814000000002,-64.874242884
2019-02-06 11:38:15.454972982,33.148125649990575,-116.65609047006555,33.3123779296875,-5.0076165199279785,-3.581489086151123,0.12715494632720947,,33.3123779296875,0,1,0,0,470.309,-17.078415,-65.17463549
2019-02-06 11:38:17.878602028,33.14799960828963,-116.65618993100377,33.066650390625,-6.175533771514893,-3.877360582351685,0.3113669157028198,,33.066650390625,0,1,0,0,470.309,-19.935133,-68.048493798
2019-02-06 11:38:20.295669794,33.14785614102007,-116.65629627018042,33.331787109375,-6.280005931854248,-3.5905601978302,0.09447836875915527,,33.331787109375,0,1,0,0,470.309,-20.556789000000002,-68.673879734
2019-02-06 11:38:22.719988108,33.14779495014326,-116.6563462461101,33.79956054687523,-0.4981223344802856,-2.35510778427124,-0.2887609004974365,,33.79956054687523,0,1,0,0,470.309,-19.989643,-68.103330858
2019-02-06 11:38:25.121520996,33.147816904472876,-116.6564202082165,33.3306884765625,1.8820937871932983,-3.545358180999756,0.15178258717060086,,33.3306884765625,0,1,0,0,470.309,-21.636484,-69.760052904
2019-02-06 11:38:27.533982992,33.147867442608586,-116.65652249585189,33.4329833984375,2.449810266494751,-4.377172946929932,-0.09432090073823927,,33.4329833984375,0,1,0,0,470.309,-20.853048,-68.971916288
2019-02-06 11:38:29.997139931,33.14792902506295,-116.6566479254526,33.53857421875,2.5697951316833496,-4.777650833129883,0.05282815545797348,,33.53857421875,0,1,0,0,470.309,-19.678032,-67.789850192
2019-02-06 11:38:32.400315046,33.14798418263907,-116.65678277895773,33.46728515624977,2.5986127853393555,-5.30448293685913,0.18536213040351868,,33.46728515624977,0,1,0,0,470.309,-21.087221,-69.207494326
2019-02-06 11:38:34.807374001,33.14804419246054,-116.65691024657262,33.5718994140625,3.0684840679168697,-5.218374252319336,0.06833076477050781,,33.5718994140625,0,1,0,0,470.309,-21.576572,-69.699781432
2019-02-06 11:38:37.215614081,33.14810348287158,-116.65703006607703,33.5101318359375,2.2969391345977783,-4.314181327819824,-0.03999819234013557,,33.5101318359375,0,1,0,0,470.309,-21.782356,-69.906800136
2019-02-06 11:38:39.642486811,33.14814999389077,-116.65714648203738,33.2799072265625,1.9294135570526123,-4.630274772644042,0.03657975047826767,,33.2799072265625,0,1,0,0,470.309,-20.689919,-68.807808514
2019-02-06 11:38:42.083863020,33.14819725777012,-116.65726655273774,33.2625732421875,2.1240503787994385,-4.815183162689209,0.13313664495944974,,33.2625732421875,0,1,0,0,470.309,-17.59874,-65.69808244
2019-02-06 11:38:44.530528784,33.14824996936052,-116.65739312480702,33.407470703125,2.5282788276672363,-4.934592723846436,0.09526016563177107,,33.407470703125,0,1,0,0,470.309,-16.27508,-64.36648047999999
2019-02-06 11:38:46.955558062,33.148309468552455,-116.65752259721124,33.58862304687523,2.643333196640014,-5.346205234527588,0.02655716426670551,,33.58862304687523,0,1,0,0,470.309,-21.463234,-69.585763404
2019-02-06 11:38:49.396697998,33.14837391804914,-116.65766889830026,33.68786621093773,2.973965167999268,-6.071285247802734,-0.02267655357718468,,33.68786621093773,0,1,0,0,470.309,-21.173336,-69.29412601599999
